topic,word,score
3,administrative,0.000720841
3,economist,0.000719911
3,base,0.000718981
3,awarded,0.000714331
3,task,0.00070782
3,future,0.00070782
3,independent,0.00070317
3,nigeria,0.000698519
3,branch,0.000689218
3,louisiana,0.000688288
3,headquarters,0.000685498
3,consulting,0.000684568
3,30,0.000683638
3,trustee,0.000680847
3,succeeded,0.000679917
3,administrator,0.000678057
3,presidents,0.000675267
3,tennessee,0.000670616
3,reserve,0.000668756
3,addition,0.000666896
3,urban,0.000652014
3,unit,0.000649224
3,crisis,0.000648294
3,exchange,0.000643644
3,commercial,0.000640853
3,estate,0.000639923
3,assumed,0.000637133
3,obama,0.000628762
3,assigned,0.000614811
3,transportation,0.00061202
3,plans,0.00061109
3,sales,0.00060923
3,democrats,0.00060644
3,mba,0.00060365
3,green,0.000598999
3,industrial,0.000589698
3,hospital,0.000586908
3,interim,0.000581327
3,1954,0.000579467
3,effective,0.000578537
3,responsibility,0.000575747
3,federation,0.000572956
3,governors,0.000572026
3,february,0.000557145
3,employees,0.000557145
3,acting,0.000555285
3,trust,0.000555285
3,trustees,0.000552494
3,civic,0.000552494
3,tourism,0.000552494
3,middle,0.000551564
3,funds,0.000550634
3,leaders,0.000545054
3,venture,0.000541333
3,land,0.000539473
3,arkansas,0.000538543
3,run,0.000538543
3,1963,0.000537613
3,banking,0.000535753
3,water,0.000530172
3,combat,0.000529242
3,holding,0.000527382
3,agricultural,0.000526452
3,control,0.000520871
3,fort,0.000519941
3,duty,0.000516221
3,increased,0.00051064
3,operation,0.00050971
3,thai,0.00050878
3,operating,0.00050506
3,nonprofit,0.00050506
3,degrees,0.000502269
3,universitys,0.000497619
3,georgia,0.000497619
3,businesses,0.000496689
3,alliance,0.000495759
3,asian,0.000494829
3,permanent,0.000493898
3,cancer,0.000492968
3,aircraft,0.000492038
3,veterans,0.000492038
3,tax,0.000487388
3,defeating,0.000485528
3,chancellor,0.000482737
3,zealand,0.000479947
3,market,0.000479947
3,doctor,0.000478087
3,governments,0.000478087
3,presidency,0.000477157
3,wing,0.000476227
3,honours,0.000476227
3,owned,0.000474367
3,matters,0.000469716
3,governance,0.000469716
3,oversaw,0.000469716
3,thailand,0.000469716
3,winnipeg,0.000468786
3,subsequently,0.000468786
3,portfolio,0.000465066
3,advanced,0.000455765
3,gas,0.000455765
3,building,0.000452044
3,industries,0.000449254
3,diplomat,0.000448324
3,include,0.000447394
3,experience,0.000446464
3,personnel,0.000446464
3,commons,0.000446464
3,posts,0.000444603
3,past,0.000443673
3,small,0.000439953
3,defence,0.000438093
3,embassy,0.000437163
3,bs,0.000436233
3,markets,0.000436233
3,close,0.000434372
3,initiative,0.000433442
3,confirmed,0.000431582
3,credit,0.000430652
3,sworn,0.000426932
3,sits,0.000426932
3,12,0.000426002
3,healthcare,0.000426002
3,eastern,0.000424141
3,lead,0.000422281
3,sierra,0.000421351
3,analyst,0.000420421
3,charles,0.000418561
3,departments,0.000417631
3,merit,0.000416701
3,llc,0.000415771
3,receiving,0.00041484
3,agencies,0.00041391
3,offices,0.00041391
3,joseph,0.00041112
3,initiatives,0.00041112
3,firms,0.00040833
3,activities,0.0004074
3,process,0.0004074
3,highest,0.00040647
3,funding,0.000403679
3,born,0.000402749
3,guard,0.000400889
3,technical,0.000399959
3,replaced,0.000399029
3,policies,0.000397169
3,programme,0.000396239
3,partners,0.000396239
3,institutions,0.000395309
3,section,0.000392518
3,nepal,0.000387868
3,pakistani,0.000387868
3,price,0.000386938
3,georgetown,0.000386008
3,protection,0.000386008
3,11,0.000385077
3,barack,0.000384147
3,anderson,0.000384147
3,stated,0.000383217
3,includes,0.000381357
3,considered,0.000381357
3,conduct,0.000380427
3,transferred,0.000379497
3,greater,0.000378567
3,kenya,0.000377637
3,banks,0.000377637
3,duties,0.000377637
3,volunteer,0.000377637
3,merged,0.000377637
3,stock,0.000376707
3,orleans,0.000375777
3,reagan,0.000373916
3,transport,0.000373916
3,region,0.000372056
3,instrumental,0.000371126
3,obe,0.000367406
3,enterprise,0.000367406
3,owner,0.000366476
3,assignments,0.000366476
3,consumer,0.000366476
3,corporations,0.000365546
3,infrastructure,0.000364615
3,pc,0.000364615
3,equity,0.000363685
3,helped,0.000363685
3,ali,0.000363685
3,list,0.000362755
3,jd,0.000361825
3,delegate,0.000358105
3,metropolitan,0.000358105
3,telecommunications,0.000356245
3,ukraine,0.000355314
3,aviation,0.000352524
3,1952,0.000352524
3,charge,0.000349734
3,20,0.000347874
3,flight,0.000346014
3,represent,0.000345083
3,children,0.000345083
3,hill,0.000345083
3,institution,0.000344153
3,accounting,0.000344153
3,1947,0.000343223
3,secretarygeneral,0.000343223
3,regime,0.000342293
3,fighter,0.000341363
3,maine,0.000341363
3,peace,0.000340433
3,late,0.000340433
3,entered,0.000339503
3,100,0.000338573
3,treasurer,0.000338573
3,founded,0.000336713
3,succeeding,0.000335783
3,19,0.000334852
3,overseas,0.000334852
3,terms,0.000332992
3,transition,0.000331132
3,change,0.000331132
3,treasury,0.000325551
3,armed,0.000323691
3,assignment,0.000322761
3,associates,0.000322761
3,assistance,0.000321831
3,domestic,0.000319971
3,welfare,0.000319041
3,1961,0.000319041
3,response,0.000318111
3,chamber,0.00031439
3,flying,0.00031346
3,tank,0.00031253
3,bangladesh,0.00031253
3,cities,0.0003116
3,korean,0.0003116
3,10,0.00030788
3,eu,0.00030695
3,1981,0.00030695
3,responsibilities,0.000305089
3,missions,0.000304159
3,increase,0.000304159
3,methodist,0.000304159
3,1st,0.000302299
3,subcommittee,0.000302299
3,companys,0.000301369
3,rural,0.000301369
3,cooperative,0.000299509
3,married,0.000299509
3,managed,0.000297649
3,carter,0.000297649
3,indonesia,0.000297649
3,commissioned,0.000297649
3,plc,0.000296719
3,areas,0.000295788
3,income,0.000294858
3,fiji,0.000294858
3,certified,0.000292998
3,lok,0.000292998
3,monetary,0.000292068
3,engineer,0.000292068
3,7,0.000291138
3,securities,0.000290208
3,squadron,0.000289278
3,infantry,0.000288348
3,laude,0.000287418
3,nursing,0.000286488
3,admiral,0.000286488
3,investments,0.000286488
3,johns,0.000285557
3,reports,0.000285557
3,baptist,0.000284627
3,revenue,0.000283697
3,colleges,0.000283697
3,counselor,0.000281837
3,advocacy,0.000280907
3,oak,0.000279977
3,sat,0.000279047
3,southeast,0.000278117
3,level,0.000277187
3,organisations,0.000276256
3,stepped,0.000275326
3,sri,0.000275326
3,frank,0.000273466
3,systems,0.000272536
3,diplomacy,0.000271606
3,commanding,0.000271606
3,included,0.000270676
3,secondary,0.000269746
3,1948,0.000268816
3,fleet,0.000267886
3,disability,0.000267886
3,assets,0.000267886
3,kansas,0.000267886
3,select,0.000266956
3,governing,0.000266956
3,charitable,0.000266025
3,islands,0.000266025
3,colonel,0.000266025
3,employed,0.000265095
3,debt,0.000265095
3,employment,0.000264165
3,leaf,0.000263235
3,instructor,0.000263235
3,providing,0.000262305
3,petroleum,0.000262305
3,campaigns,0.000262305
3,negotiations,0.000261375
3,employee,0.000261375
3,affiliated,0.000259515
3,investors,0.000259515
3,officially,0.000259515
3,significant,0.000257655
3,facilities,0.000257655
3,limited,0.000255794
3,holdings,0.000255794
3,regulatory,0.000255794
3,citys,0.000254864
3,institutional,0.000253004
3,atlantic,0.000251144
3,merger,0.000251144
3,humanitarian,0.000251144
3,trading,0.000250214
3,brussels,0.000250214
3,integration,0.000249284
3,cum,0.000249284
3,supply,0.000249284
3,homeland,0.000248354
3,rate,0.000248354
3,republicans,0.000246493
3,farmers,0.000245563
3,legion,0.000245563
3,promotion,0.000245563
3,hon,0.000244633
3,puerto,0.000243703
3,ronald,0.000243703
3,liaison,0.000243703
3,councils,0.000240913
3,operational,0.000240913
3,nato,0.000239983
3,alumni,0.000239983
3,statewide,0.000239983
3,commanded,0.000238123
3,counties,0.000237193
3,chartered,0.000237193
3,tactical,0.000236262
3,dakota,0.000236262
3,capacities,0.000235332
3,graduation,0.000235332
3,gulf,0.000235332
3,bloomberg,0.000235332
3,mining,0.000234402
3,oversight,0.000233472
3,registered,0.000232542
3,brigade,0.000231612
3,commissions,0.000231612
3,secretariat,0.000231612
3,meetings,0.000231612
3,medical,0.000231612
3,achievement,0.000229752
3,vicechairman,0.000229752
3,flew,0.000227892
3,enterprises,0.000227892
3,forest,0.000227892
3,councillor,0.000226962
3,cost,0.000226962
3,vermont,0.000226031
3,kashmir,0.000225101
3,grandchildren,0.000225101
3,montana,0.000225101
3,ministerial,0.000223241
3,correspondent,0.000223241
3,airlines,0.000223241
3,servant,0.000221381
3,brazil,0.000221381
3,supervisor,0.000221381
3,speaks,0.000220451
3,hispanic,0.000220451
3,costa,0.000220451
3,challenges,0.000219521
3,advisors,0.000219521
3,superintendent,0.000219521
3,districts,0.000218591
3,howard,0.000217661
3,reforms,0.00021487
3,address,0.00021394
3,external,0.00021394
3,top,0.00021394
3,geneva,0.00021394
3,charter,0.00021301
3,nonexecutive,0.00021208
3,inspector,0.00021115
3,additionally,0.00021022
3,ibm,0.00021022
3,completing,0.00021022
3,ab,0.00021022
3,subsidiary,0.00020929
3,cuba,0.00020929
3,battalion,0.00020929
3,stake,0.00020929
3,executives,0.00020836
3,advised,0.00020743
3,directorate,0.00020743
3,clients,0.00020743
3,asset,0.00020743
3,punjab,0.00020743
3,bills,0.000206499
3,fiscal,0.000206499
3,walker,0.000205569
3,regiment,0.000205569
3,womens,0.000205569
3,evans,0.000204639
3,treaty,0.000203709
3,units,0.000203709
3,pastoral,0.000202779
3,mitchell,0.000201849
3,appointments,0.000200919
3,acquisition,0.000199989
3,legislator,0.000199989
3,1942,0.000199989
3,arabia,0.000199989
3,lahore,0.000199059
3,dollars,0.000198129
3,saint,0.000197199
3,partnerships,0.000197199
3,shah,0.000196268
3,undergraduate,0.000195338
3,quebec,0.000195338
3,poland,0.000192548
3,expansion,0.000191618
3,mines,0.000191618
3,clean,0.000191618
3,banker,0.000191618
3,advice,0.000191618
3,automotive,0.000190688
3,dame,0.000189758
3,arms,0.000188828
3,latvian,0.000188828
3,logistics,0.000188828
3,fundraising,0.000188828
3,accountant,0.000188828
3,sectors,0.000186967
3,retiring,0.000186967
3,sustainable,0.000186967
3,renewable,0.000186967
3,coordination,0.000186967
3,relating,0.000186037
3,manufacturing,0.000186037
3,chairs,0.000186037
3,fisheries,0.000185107
3,coordinating,0.000184177
3,congressman,0.000184177
3,reconstruction,0.000184177
3,steering,0.000184177
3,implementation,0.000183247
3,meritorious,0.000183247
3,sponsored,0.000183247
3,speech,0.000183247
3,consultancy,0.000182317
3,ministries,0.000182317
3,antonio,0.000181387
3,aid,0.000181387
3,rising,0.000181387
3,ethiopia,0.000181387
3,variety,0.000181387
3,uss,0.000181387
3,stern,0.000180457
3,membership,0.000180457
3,creation,0.000179527
3,establishing,0.000179527
3,caribbean,0.000178597
3,approximately,0.000177667
3,regulation,0.000177667
3,commendation,0.000176736
3,promoting,0.000175806
3,cable,0.000175806
3,surgeon,0.000174876
3,undersecretary,0.000174876
3,agenda,0.000174876
3,voted,0.000174876
3,audit,0.000173946
3,sea,0.000173946
3,mills,0.000172086
3,goldman,0.000171156
3,southeastern,0.000170226
3,evaluation,0.000170226
3,stanford,0.000170226
3,17,0.000169296
3,compensation,0.000168366
3,1946,0.000168366
3,purchase,0.000167436
3,philanthropist,0.000167436
3,pension,0.000167436
3,strategies,0.000166505
3,veteran,0.000166505
3,rotary,0.000166505
3,brigadier,0.000164645
3,nominee,0.000164645
3,benefits,0.000164645
3,alumnus,0.000163715
3,aerospace,0.000163715
3,warfare,0.000162785
3,jan,0.000162785
3,increasing,0.000161855
3,losing,0.000161855
3,directly,0.000161855
3,reappointed,0.000160925
3,spencer,0.000160925
3,telecom,0.000159995
3,nadu,0.000159065
3,thomas,0.000158135
3,juris,0.000158135
3,pastor,0.000158135
3,retained,0.000158135
3,minority,0.000157204
3,gray,0.000157204
3,houses,0.000157204
3,retail,0.000156274
3,transit,0.000155344
3,oversees,0.000155344
3,alexander,0.000155344
3,wake,0.000154414
3,replace,0.000154414
3,sinn,0.000154414
3,metro,0.000154414
3,voluntary,0.000154414
3,malaysia,0.000154414
3,riding,0.000154414
3,mechanical,0.000153484
3,powerful,0.000153484
3,stationed,0.000152554
3,latvia,0.000152554
3,managers,0.000151624
3,conducted,0.000150694
3,improve,0.000150694
3,actively,0.000150694
3,concurrently,0.000150694
3,weapons,0.000150694
3,contracts,0.000149764
3,taking,0.000149764
3,nairobi,0.000149764
3,reduce,0.000149764
3,initial,0.000148834
3,georgian,0.000148834
3,kazakhstan,0.000148834
3,mortgage,0.000148834
3,polytechnic,0.000148834
3,landslide,0.000148834
3,sec,0.000148834
3,advising,0.000147904
3,opportunities,0.000147904
3,food,0.000147904
3,administrations,0.000146973
3,electricity,0.000146973
3,2nd,0.000146973
3,twoyear,0.000146973
3,wharton,0.000146973
3,31,0.000146973
3,heading,0.000145113
3,4th,0.000145113
3,liberia,0.000145113
3,strategist,0.000144183
3,bloc,0.000144183
3,invested,0.000143253
3,selected,0.000143253
3,sullivan,0.000143253
3,delta,0.000143253
3,owns,0.000143253
3,coordinated,0.000142323
3,beach,0.000142323
3,resignation,0.000142323
3,mayors,0.000142323
3,engaged,0.000141393
3,scholarships,0.000141393
3,enlisted,0.000141393
3,controller,0.000141393
3,orange,0.000141393
3,restructuring,0.000141393
3,aide,0.000140463
3,pa,0.000140463
3,rep,0.000139533
3,zone,0.000138603
3,hussain,0.000138603
3,lynch,0.000138603
3,breast,0.000137673
3,resigned,0.000137673
3,vicechancellor,0.000137673
3,empire,0.000136742
3,salary,0.000136742
3,jamaica,0.000136742
3,pursued,0.000136742
3,merrill,0.000136742
3,conservation,0.000136742
3,expanding,0.000135812
3,missile,0.000135812
3,panama,0.000135812
3,ministers,0.000135812
3,assisted,0.000135812
3,pentagon,0.000135812
3,montral,0.000135812
3,affordable,0.000135812
3,commissioners,0.000135812
3,establish,0.000134882
3,assuming,0.000134882
3,bronx,0.000134882
3,multinational,0.000134882
3,shareholder,0.000133952
3,loans,0.000133952
3,murphy,0.000133952
3,renamed,0.000133022
3,resigning,0.000133022
3,americas,0.000133022
3,corp,0.000133022
3,replacing,0.000132092
3,implementing,0.000132092
3,delivered,0.000132092
3,carrier,0.000132092
3,wealth,0.000132092
3,taxation,0.000132092
3,workforce,0.000131162
3,7th,0.000131162
3,intergovernmental,0.000131162
3,easily,0.000131162
3,heights,0.000130232
3,parks,0.000130232
3,17th,0.000130232
3,assist,0.000129302
3,restoration,0.000129302
3,belgium,0.000129302
3,auditor,0.000128372
3,improvement,0.000128372
3,qubcois,0.000128372
3,reduction,0.000126511
3,consul,0.000126511
3,prices,0.000126511
3,tan,0.000126511
3,negotiating,0.000126511
3,airborne,0.000126511
3,analysts,0.000125581
3,successor,0.000125581
3,cooperation,0.000125581
3,nepali,0.000125581
3,fletcher,0.000125581
3,hotels,0.000125581
3,appropriations,0.000125581
3,officers,0.000124651
3,postgraduate,0.000124651
3,continue,0.000124651
3,supervised,0.000124651
3,accountability,0.000123721
3,lobbyist,0.000123721
3,rand,0.000123721
3,license,0.000122791
3,northeast,0.000121861
3,remain,0.000121861
3,buffalo,0.000121861
3,undp,0.000121861
3,cadet,0.000120931
3,divisions,0.000120931
3,raised,0.000120931
3,desert,0.000120931
3,savings,0.000120001
3,commitment,0.000120001
3,rica,0.000120001
3,hedge,0.000120001
3,egypt,0.000120001
3,obamas,0.000120001
3,fouryear,0.000119071
3,represents,0.000119071
3,maintenance,0.000119071
3,farmer,0.000119071
3,lagos,0.000119071
3,chairperson,0.000119071
3,acquisitions,0.000119071
3,churches,0.000118141
3,practiced,0.000118141
3,sachs,0.000118141
3,headquartered,0.000118141
3,davidson,0.00011721
3,arlington,0.00011721
3,nhs,0.00011721
3,philanthropy,0.00011721
3,electric,0.00011721
3,llp,0.00011628
3,gov,0.00011628
3,1934,0.00011628
3,investing,0.00011628
3,disabilities,0.00011535
3,brookings,0.00011535
3,utilities,0.00011535
3,sale,0.00011535
3,mine,0.00011535
3,libyan,0.00011535
3,chiefs,0.00011535
3,deployed,0.00011442
3,1931,0.00011442
3,intern,0.00011442
3,fijian,0.00011442
3,currency,0.00011349
3,native,0.00011256
3,pakistans,0.00011256
3,21st,0.00011256
3,karachi,0.00011256
3,alma,0.00011256
3,emirates,0.00011256
3,fortune,0.00011163
3,bodies,0.00011163
3,malawi,0.00011163
3,clusters,0.00011163
3,80,0.00011163
3,provost,0.0001107
3,percent,0.0001107
3,msc,0.0001107
3,armys,0.0001107
3,jeffrey,0.0001107
3,rao,0.0001107
3,expertise,0.0001107
3,failed,0.0001107
3,clintons,0.00010977
3,organizational,0.00010977
3,options,0.00010977
3,takeover,0.00010884
3,engagement,0.00010884
3,palm,0.00010884
3,coal,0.00010884
3,marshal,0.00010884
3,component,0.00010884
3,farming,0.000107909
3,demand,0.000107909
3,involvement,0.000107909
3,hellenic,0.000106979
3,dairy,0.000106979
3,consultants,0.000106979
3,broker,0.000106979
3,agreements,0.000106979
3,alternate,0.000106979
3,provider,0.000106049
3,share,0.000106049
3,station,0.000106049
3,airline,0.000105119
3,peer,0.000105119
3,worth,0.000105119
3,bihar,0.000104189
3,profession,0.000104189
3,handled,0.000104189
3,35,0.000104189
3,roads,0.000104189
3,artillery,0.000104189
3,net,0.000104189
3,improving,0.000104189
3,disarmament,0.000104189
3,namibia,0.000103259
3,improvements,0.000103259
3,cluster,0.000103259
3,universit,0.000103259
3,cameroon,0.000103259
3,blair,0.000103259
3,riga,0.000103259
3,mutual,0.000103259
3,sovereign,0.000102329
3,laval,0.000102329
3,floridas,0.000102329
3,gen,0.000101399
3,manages,0.000101399
3,envoy,0.000101399
3,delegates,0.000101399
3,balochistan,0.000101399
3,1940,0.000101399
3,rear,0.000100469
3,compliance,0.000100469
3,revenues,0.000100469
3,negotiated,9.95387e-005
3,ensuring,9.95387e-005
3,economists,9.86086e-005
3,accomplishments,9.86086e-005
3,payment,9.86086e-005
3,cochairman,9.86086e-005
3,notre,9.86086e-005
3,shipping,9.76785e-005
3,6th,9.76785e-005
3,luxembourg,9.76785e-005
3,bushs,9.76785e-005
3,representation,9.76785e-005
3,highlevel,9.76785e-005
3,planner,9.67484e-005
3,replacement,9.67484e-005
3,councilor,9.67484e-005
3,lankan,9.58183e-005
3,regions,9.58183e-005
3,universityhe,9.58183e-005
3,assessment,9.58183e-005
3,unified,9.58183e-005
3,municipalities,9.58183e-005
3,consultative,9.58183e-005
3,priorities,9.58183e-005
3,commands,9.48882e-005
3,chairmanship,9.48882e-005
3,presently,9.48882e-005
3,counterterrorism,9.48882e-005
3,finances,9.39581e-005
3,goods,9.39581e-005
3,operated,9.39581e-005
3,asiapacific,9.39581e-005
3,ship,9.39581e-005
3,succeed,9.39581e-005
3,recreation,9.39581e-005
3,commandant,9.39581e-005
3,councilman,9.39581e-005
3,implemented,9.3028e-005
3,tuck,9.3028e-005
3,tunisia,9.3028e-005
3,sultan,9.3028e-005
3,preservation,9.3028e-005
3,decorated,9.3028e-005
3,airways,9.3028e-005
3,advises,9.20979e-005
3,rescue,9.20979e-005
3,alderman,9.20979e-005
3,northeastern,9.20979e-005
3,ranks,9.20979e-005
3,customer,9.11678e-005
3,provided,9.11678e-005
3,vehicles,9.11678e-005
3,albright,9.11678e-005
3,levels,9.02377e-005
3,economies,9.02377e-005
3,2020,9.02377e-005
3,maxwell,9.02377e-005
3,rivers,9.02377e-005
3,test,9.02377e-005
3,baltic,9.02377e-005
3,addis,9.02377e-005
3,decorations,9.02377e-005
3,cochaired,8.93076e-005
3,strengthening,8.93076e-005
3,credentials,8.93076e-005
3,baker,8.93076e-005
